TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,AgeGroup,Target
-0.5954910988916324,1,30,1,-1.0543943764856891,1,2.4223601920431097,0.0,0.08462579142618494,1,1
0.14369860833118098,1,41,2,-0.4347947123001097,1,-0.977069261040135,0.0,-0.36965783259984036,0,1
-0.6323223163313414,1,1,1,0.579095647276293,1,0.0569238642726853,0.0,-0.7659475846623885,0,0
1.8095782379269674,1,16,0,-1.3360305874791343,3,0.6659883079501,0.0,-0.8432582432667152,1,0
-0.8710838900822896,1,11,0,-0.4347947123001097,1,-1.2178621806335315,0.0,-0.39349987149735083,0,0
-0.7250416995377725,1,10,1,1.3676770380579397,2,0.6659883079501,0.0,-0.3922610580967716,2,0
-0.5398777929565497,1,42,2,1.4803315224553177,2,-1.260355048797072,0.0,0.4237484003029153,2,1
-1.0211573581575213,1,26,1,-1.0543943764856891,3,0.8217954912164154,0.0,-0.934894601464103,1,1
-1.0677919095923765,1,1,1,0.7480773738723602,0,0.6376597291744063,0.0,1.4567677640086052,2,0
-1.0570265661864915,1,36,0,1.1423680692631835,0,2.3232101663281814,0.0,1.995482664160468,2,1
-1.0982097309604941,1,20,1,-0.9980671342870001,1,-1.0620549973672162,0.0,-0.5884875650294216,1,0
2.048110761818216,1,35,2,0.07215046748809169,1,-0.8070977883859728,0.0,-0.38743122155360443,0,1
-1.0547818775614344,1,15,0,1.818294975647452,2,1.544174249996605,0.0,-0.5149701325814139,2,0
-0.5011683666673035,1,38,1,-0.1531585013066645,1,1.9832672210198572,0.0,0.43521254332191145,0,1
-0.2505420101839115,1,22,0,-0.9980671342870001,3,-1.4303265214512342,0.0,-1.1136215893476622,1,1
0.23646380150955212,1,26,1,1.705640491250074,2,-1.1328764443064503,0.0,0.08458227938525571,2,1
-1.1251918044331166,1,24,0,0.46644116287891496,1,0.3543739414174692,0.0,0.606596234415674,0,1
0.17109297155126274,1,14,2,-0.3784674701014207,1,0.24105962631469438,0.0,0.32373213492888236,0,0
-0.5375872943595529,1,4,2,-0.9980671342870001,3,-1.2461907594092252,0.0,-0.9704695342216442,1,0
0.8054694629755017,1,7,0,-0.8854126498896221,0,0.25522391570254127,0.0,2.188658209164419,1,0
-0.5743268918553818,1,5,2,-0.09683125910797545,0,-0.7646049202224322,0.0,-0.962345580226937,0,0
1.190685517018427,1,23,0,-0.1531585013066645,1,0.12774531121191957,0.0,-0.7887606917685088,0,1
0.5391760960886516,0,37,1,-1.0543943764856891,3,0.8359597806042622,0.0,-0.8768546579278769,1,1
-0.41536628922380264,1,29,0,1.3113497958592506,0,1.530009960608758,0.0,1.721331210986841,2,1
1.6954197878526456,1,6,0,-1.2233761030817563,3,0.3827025201931629,0.0,-1.1544102884212777,1,0
0.9622311869539641,1,2,1,0.6354228894749822,2,0.6518240185622531,0.0,0.08323084658462372,2,0
2.437266473447975,1,31,2,0.7480773738723602,2,1.5866671181601455,0.0,-0.8148576781988917,2,1
1.229898852999012,1,7,0,1.3676770380579397,2,0.21273104753900068,0.0,-0.10334110632533051,2,0
1.721943761605869,1,10,0,1.9872767022435192,2,-0.6087977369561168,0.0,-0.18776982291934868,2,0
-0.6067603519888568,1,28,0,1.5366587646540069,2,-0.41049768552626087,0.0,-0.45497982579882146,2,1
-0.9755306261053446,1,14,0,0.9733863426671163,2,0.04275957488483845,0.0,-0.18950006642924858,2,0
0.12372546056536865,1,36,1,-0.9417398920883111,3,-1.274519338184919,0.0,-0.9158004940915396,1,1
-0.4043718959582179,1,37,0,1.4803315224553177,2,-0.09888331899363008,0.0,0.2214583624901577,2,1
-0.17504717642689638,0,10,1,-0.26581298570404255,1,0.0569238642726853,0.0,0.4100062739646722,0,0
-0.5678676858118508,1,28,0,-1.3360305874791343,3,0.3402096520296224,0.0,-1.094102599693082,1,1
-0.45549582464318683,0,9,1,-0.1531585013066645,0,2.4081959026552626,0.0,2.2695266169976818,0,0
-0.5132163892875067,1,0,2,-1.3923578296778234,3,0.566838282235172,0.0,-1.0826896473104737,1,0
1.770181662058622,1,1,0,1.0860408270644946,0,-0.3680048173627203,0.0,-1.039551298026669,2,0
-0.22323926690770948,1,28,2,-0.716430923293555,0,-1.1753693124699909,0.0,0.8655184732639993,1,1
0.17727731776315425,1,23,0,0.8044046160710493,2,-1.1753693124699909,0.0,0.3028719506009479,2,1
-1.037923807887538,1,2,0,-0.0405040169092864,0,-0.28301908103563916,0.0,-1.1815362066430504,0,0
-0.35072841881655237,1,31,1,0.7480773738723602,1,0.3543739414174692,0.0,0.8533171850810222,2,1
-1.1136018815323128,0,10,2,-0.3784674701014207,1,0.41103109896885665,0.0,0.8306806856704394,0,0
-0.7341578839538198,1,27,1,0.7480773738723602,2,-0.3396762385870266,0.0,0.5336291013088328,2,1
-0.7135433965808484,1,35,0,-0.9980671342870001,3,0.5810025716230188,0.0,-0.8706964243704524,1,1
-0.9947250043481779,1,41,1,0.41011392068022595,1,0.7084811761136406,0.0,0.8702382499389334,0,1
-0.7212394718667577,1,39,0,-0.26581298570404255,0,-1.0337264185915225,0.0,-0.9790797992620334,0,1
-0.6090508505858536,1,19,2,0.6354228894749822,1,1.7708028802021545,0.0,-0.29120562280407114,2,0
0.779357778969738,1,29,0,-1.4486850718765125,3,1.8274600377535417,0.0,-1.1828006153618236,1,1
-0.5637905983091965,0,38,2,-1.1107216186843782,3,0.0569238642726853,0.0,-0.8254822947811317,1,1
-0.15763938708972064,1,41,2,0.2411321940841588,1,-0.6512906051196573,0.0,-0.5067770712275835,0,1
-0.18718681899097955,0,41,2,-1.2797033452804454,3,0.2977167838660818,0.0,-0.8332965454256942,1,1
-0.574189461939562,1,5,1,1.2550225536605615,2,1.9691029316320103,0.0,0.3954425379124088,2,0
-0.24710626228841626,0,22,1,0.9170591004684273,0,0.4251953883567035,0.0,0.6513752435957002,2,1
0.05308648383398668,1,24,0,-1.0543943764856891,3,0.7368097548893342,0.0,-1.2696839229706254,1,1
0.4444410741168632,1,25,0,-0.1531585013066645,0,0.3402096520296224,0.0,-1.1240440029161713,0,1
0.4929996443731958,1,7,0,0.3537866784815369,1,0.3827025201931629,0.0,0.773587768907383,0,0
-0.282563180569927,1,21,0,0.07215046748809169,0,0.3543739414174692,0.0,0.25692579491128503,0,0
-0.11998359015509281,1,33,1,1.9872767022435192,2,1.2042313046882804,0.0,-0.6490793617895679,2,1
2.2102322525136504,0,40,1,0.7480773738723602,0,-1.0195621292036756,0.0,1.742603479937695,2,1
0.6117849016134509,0,29,0,1.0860408270644946,0,-0.8212620777738195,0.0,0.5115301035803191,2,1
-0.06766860219968553,1,9,2,0.7480773738723602,1,0.07108815366053216,0.0,-0.18290927199434903,2,0
-0.06601944320984789,0,35,0,-1.5050123140752014,3,2.1532386936740195,0.0,-0.9645902896325319,1,1
-0.5578353019570047,1,37,0,-1.2233761030817563,3,0.864288359379956,0.0,-0.9775747945522388,1,1
-0.28980115613643703,1,28,1,1.9872767022435192,2,2.096581536122632,0.0,-0.5548655550500661,2,1
2.3749191016377225,0,0,2,0.8044046160710493,0,-1.1470407336942972,0.0,0.22530021975104486,2,0
0.0447490689409183,1,12,0,1.5366587646540069,2,-0.2688547916477923,0.0,0.6602491404134854,2,0
-0.4736823835033416,1,23,0,0.01582322528940264,1,0.3543739414174692,0.0,-0.11252982555689933,0,1
-1.1529526474287182,1,27,1,-0.6037764388961768,1,-0.41049768552626087,0.0,-0.46182657341565886,0,1
-0.6307647772853834,1,11,0,0.6917501316736712,1,0.17023817937546012,0.0,0.7424945763655736,2,0
-0.6279703689970473,1,40,1,-0.829085407690933,1,0.0569238642726853,0.0,-0.4253967570304452,1,1
-0.6844082544270489,1,41,2,0.7480773738723602,0,-1.2320264700213783,0.0,-1.2166171497594518,2,1
-0.6453781583342231,1,33,0,0.46644116287891496,2,-0.877919235325207,0.0,-0.3071898990160896,0,1
0.8302526577950075,1,30,0,1.2550225536605615,2,1.8132957483656948,0.0,0.06695734327701545,2,1
1.926256236457985,1,15,2,-0.9980671342870001,1,2.379867323879569,0.0,-1.1439981129800458,1,0
0.17956781636015107,1,19,1,-0.5474491966974878,0,1.8274600377535417,0.0,0.5941876241553271,0,0
0.1937230976895913,0,4,1,-0.49112195449879875,1,-0.495483421853342,0.0,0.13256070333950498,0,0
0.9378144719099778,0,10,1,-1.1670488608830674,3,-1.0620549973672162,0.0,-0.7940102915300541,1,0
-0.7159255151217252,1,19,0,0.2974594362828479,1,-0.1272118977693238,0.0,-1.1886363479100062,0,0
-0.7854192425546087,1,42,0,1.1986953114618726,2,0.6659883079501,0.0,-0.7483021722995935,2,1
-0.8110270168690331,1,33,1,-0.3221402279027316,1,0.7226454655014874,0.0,0.3467628022396499,0,1
2.3898531524901414,0,29,2,1.705640491250074,2,-0.16970476593286435,0.0,0.6696554198497012,2,1
0.593598342753296,1,31,2,-0.1531585013066645,1,0.22689533692684755,0.0,0.11031837182910599,0,1
-1.1109449031597967,1,20,0,-0.6037764388961768,1,0.4393596777445503,0.0,0.4913379570572423,0,0
-0.10999701627218678,0,16,1,0.579095647276293,2,0.36853823080531606,0.0,-0.6235147579776158,0,0
0.17026839205634411,1,31,1,1.3113497958592506,2,0.4818525459080909,0.0,0.5821655031997066,2,1
-0.551925815576753,1,24,2,-1.4486850718765125,3,-0.08471902960578323,0.0,-1.2368988798962066,1,1
-0.02630219753792298,1,7,2,-0.49112195449879875,0,-1.2036978912456846,0.0,1.2552737405916743,0,0
-0.9465787238393047,0,34,0,1.818294975647452,2,-1.1895336018578377,0.0,0.6795019387588502,2,1
-1.0783740131105017,1,14,1,-0.6037764388961768,1,1.9691029316320103,0.0,1.1509600212929052,0,0
-0.8407118786861119,1,4,1,-1.3360305874791343,3,-1.3878336532876938,0.0,-0.9644162414688142,1,0
-0.8546839201277924,1,22,0,-0.3784674701014207,0,1.997431510407704,0.0,1.6707548622359225,0,1
1.9812282027859085,1,12,0,-1.2797033452804454,3,-0.2688547916477923,0.0,-1.2614678258304206,1,0
2.2365729863791137,1,13,2,-0.9417398920883111,3,1.5866671181601455,0.0,-1.2635845586450467,1,0
-0.926239096297973,1,25,0,0.7480773738723602,1,0.5810025716230188,0.0,0.521706802094168,2,1
-0.9288044547266094,1,21,1,-0.9980671342870001,3,0.3827025201931629,0.0,-1.1846050852944852,1,0
-0.6840875846234694,1,2,2,1.2550225536605615,2,0.3543739414174692,0.0,0.6194450841489539,2,0
-0.17028293934514305,1,5,0,0.18480495188546978,0,-1.0620549973672162,0.0,0.7464311363037777,0,0
-0.7479924954796807,1,30,2,0.3537866784815369,1,-0.3113476598113329,0.0,-0.5902664396438897,0,1
0.08758139270475891,0,26,1,0.9733863426671163,2,-0.16970476593286435,0.0,-0.849756894556117,2,1
0.5496665796628971,1,25,1,1.3113497958592506,2,2.0682529573469384,0.0,0.6787340792130367,2,1
2.0180136102536776,1,1,2,1.3113497958592506,2,-0.396333396138414,0.0,-0.7886762272184694,2,0
0.8517833446067775,1,36,1,-1.2233761030817563,3,0.24105962631469438,0.0,-0.8464576580409382,1,1
1.6816767962706647,1,38,0,-0.9980671342870001,3,1.8416243271413886,0.0,-1.1225799507154868,1,1
-0.885926320990829,1,13,0,-1.0543943764856891,3,-1.1753693124699909,0.0,-0.9089230320928696,1,0
0.41251152367472765,1,18,0,-0.0405040169092864,0,-0.43882626430195454,0.0,0.540265967316481,0,0
-1.1420498741070133,1,9,2,1.0297135848658054,2,-1.1753693124699909,0.0,0.3553730672800389,2,0
-0.2306146723900392,1,41,0,1.1423680692631835,2,2.266553008776794,0.0,-0.28486822201929,2,1
0.7618583696886824,1,8,0,0.8607318582697383,1,-1.0195621292036756,0.0,-1.1990306066285024,2,0
-1.0122244136292335,0,7,2,0.522768405077604,2,0.7509740442771811,0.0,-0.07722108410857347,0,0
-0.7705310016741294,0,33,1,-0.9417398920883111,3,-0.19803334470855805,0.0,-1.2415725849983918,1,1
-1.0735181560848686,1,27,2,0.522768405077604,2,-0.5804691581804231,0.0,0.39267056495202196,0,1
0.35772279723456357,1,13,2,-1.3360305874791343,3,1.997431510407704,0.0,-0.8793706777063258,1,0
0.2861676210643829,0,29,2,0.522768405077604,2,-0.8495906565495133,0.0,0.10408591184891956,0,1
-0.5153694579686837,1,28,0,-1.5050123140752014,3,-0.43882626430195454,0.0,-1.2247769371996304,1,1
0.4209863684836157,0,14,1,1.3676770380579397,2,0.4251953883567035,0.0,-0.6787289783852481,2,0
0.5011996293504443,1,28,0,0.9733863426671163,0,0.8784526487678028,0.0,1.4757338947901997,2,1
-0.7223847211652561,1,30,2,0.579095647276293,2,-1.5153122577783154,0.0,0.08127024521097985,0,1
1.2943534835185029,1,25,0,0.579095647276293,2,0.11358102182407272,0.0,-0.30148982165433375,0,1
-0.310644693369108,1,28,1,0.7480773738723602,1,-0.38216910675056714,0.0,0.567701588888399,2,1
2.076741994280676,1,12,0,-1.0543943764856891,3,1.530009960608758,0.0,-1.185503480963087,1,0
0.23765486077999043,1,25,2,0.46644116287891496,0,0.7226454655014874,0.0,1.2528933759996526,0,1
-0.4128467407671061,1,23,0,0.6917501316736712,2,0.28355249447823494,0.0,0.011220978378229971,2,1
-0.8714045598858693,1,33,1,-1.2233761030817563,3,-0.5663048687925762,0.0,-0.8858616504002698,1,1
-0.15287515000796717,1,9,1,1.818294975647452,2,0.8359597806042622,0.0,0.7256426188667857,2,0
1.8468217451141355,1,11,2,0.8607318582697383,1,-0.07055474021793638,0.0,-0.2993782079033465,2,0
1.7318845255168351,1,6,0,-0.9980671342870001,3,-1.0478907079793693,0.0,-1.154054513498384,1,0
0.13604834301721153,0,4,1,-0.829085407690933,1,-0.8354263671616664,0.0,0.8755134450186726,1,0
0.30307150071021943,0,30,1,1.761967733448763,2,0.6943168867257937,0.0,-0.6899883588586939,2,1
1.8217636904629904,1,8,1,-1.4486850718765125,3,-0.07055474021793638,0.0,0.42976074054663527,1,0
-0.4527472263267907,1,30,1,0.18480495188546978,0,0.2977167838660818,0.0,0.11071765879292912,0,1
-0.009306697948206549,1,10,1,0.6917501316736712,1,-0.877919235325207,0.0,0.22972309073493077,2,0
2.4698831734692104,1,33,2,1.1423680692631835,2,0.00026670672129788754,0.0,0.09501749061286159,2,1
-0.4926935218584152,1,29,0,-0.3221402279027316,1,0.3260453626417755,0.0,0.14849634844695536,0,1
-0.8640291544035394,0,14,2,-0.26581298570404255,0,0.9917669638705776,0.0,1.2279993695243776,0,0
-1.0042992884836246,1,12,0,0.6917501316736712,2,-1.0903835761429097,0.0,0.6762769286664333,2,0
0.8773911189212018,1,1,0,-1.1107216186843782,3,0.5951668610108657,0.0,-1.068645496217544,1,0
-1.1367817273339207,1,19,2,0.18480495188546978,0,2.1815672724497133,0.0,1.4540700174709804,0,0
1.2964607422277397,1,37,2,0.07215046748809169,1,0.8217954912164154,0.0,-0.7796589966187991,0,1
0.48892255687054126,1,18,0,1.0297135848658054,2,0.3260453626417755,0.0,-1.0387706408217585,2,0
-0.8791006351717785,0,11,1,0.3537866784815369,2,-0.6654548945075042,0.0,0.4497762793741748,0,0
0.4644142218826755,1,4,0,-1.5050123140752014,3,0.5385097034594784,0.0,-1.146027821712813,1,0
-0.4104646222262295,1,35,1,-0.829085407690933,0,-0.495483421853342,0.0,1.5929194996086233,1,1
-0.6179379851422013,1,6,1,0.8607318582697383,0,0.19856675815115382,0.0,2.4094024713948947,2,0
-0.5461995690842609,1,21,2,0.522768405077604,1,-0.6937834732831979,0.0,0.001617614991922094,0,0
1.2726853667909128,1,28,2,0.579095647276293,0,-1.0478907079793693,0.0,2.2258149325863363,0,1
0.9488088651755627,1,23,2,0.2974594362828479,1,1.1334098577490461,0.0,-0.6895276431312058,0,1
0.2901530886231574,1,25,2,0.8607318582697383,2,-0.32551194919917975,0.0,-0.5173786520234491,2,1
-0.19181362615691308,1,0,2,-0.9417398920883111,3,-0.9487406822644413,0.0,0.7008126006869951,1,0
1.847142414917715,1,26,1,-1.3923578296778234,3,-0.495483421853342,0.0,-1.1986082838783048,1,1
0.40774728659297416,1,33,1,-0.26581298570404255,1,0.22689533692684755,0.0,0.26093146220861246,0,1
-0.5188510158361189,1,30,0,1.4803315224553177,2,-0.5521405794047294,0.0,0.2483436847209091,2,1
1.305531116671847,1,23,0,-1.2797033452804454,3,0.085252443048379,0.0,-0.9325065582766229,1,1
-0.9905562969016437,1,8,1,-1.0543943764856891,3,-0.7929334989981259,0.0,-0.9266631471329818,1,0
1.1079985176668417,1,24,2,-0.9417398920883111,3,1.7708028802021545,0.0,-0.8644511667311687,1,1
-0.1355131706427313,1,12,0,0.46644116287891496,0,1.43085993489383,0.0,-1.0915200320873293,0,0
-0.9041128798509838,1,6,2,-0.5474491966974878,1,0.8076312018285685,0.0,0.09590052909054711,0,0
-0.12067073973419189,1,23,2,-1.4486850718765125,3,0.8501240699921091,0.0,-1.2630828904084483,1,1
-0.8782302457049197,0,39,2,-0.0405040169092864,1,0.566838282235172,0.0,1.0938287115525582,0,1
0.917520654340586,0,26,2,0.579095647276293,1,-0.7929334989981259,0.0,0.8890456897477262,0,1
1.352394717966402,0,6,0,-0.0405040169092864,1,-0.2688547916477923,0.0,-1.1710549238426957,0,0
0.551178308736915,1,15,0,-0.6037764388961768,1,-0.8212620777738195,0.0,-1.0905346123368687,0,0
-0.2393185670586271,0,36,1,-1.5050123140752014,3,0.8501240699921091,0.0,-1.211331716552435,1,1
0.7488941476296802,1,42,1,-0.5474491966974878,0,0.3543739414174692,0.0,0.8855903217915653,0,1
-0.6056609126622983,1,5,1,-0.9980671342870001,3,0.7368097548893342,0.0,-1.2715907741760624,1,0
-0.8379632803697157,1,5,2,-0.3221402279027316,0,-1.2036978912456846,0.0,0.35246287960140565,0,0
-0.04980271314311032,1,14,1,0.522768405077604,1,0.7509740442771811,0.0,0.7395204003914558,0,0
1.6748511104516142,1,16,0,1.0860408270644946,0,0.085252443048379,0.0,0.5694087966119243,2,0
-0.9760803457686239,1,29,0,-0.6037764388961768,0,0.36853823080531606,0.0,1.2367862422603038,0,1
-1.1671079287581585,0,11,0,-0.6601036810948658,1,-1.2886836275727658,0.0,-0.5336726315856124,0,0
2.3539381344892307,1,17,2,-0.772758165492244,0,0.25522391570254127,0.0,0.5378728050653623,1,0
0.016072026506518167,1,2,1,1.0297135848658054,0,-0.08471902960578323,0.0,1.5057802388178834,2,0
0.4548857477191688,0,13,1,-1.0543943764856891,3,0.9634383850948839,0.0,-1.0824260155330776,1,0
-1.0523997590205578,0,41,1,1.9872767022435192,2,-1.1328764443064503,0.0,-0.33889737919455004,2,1
-0.6271915994740684,1,40,0,1.2550225536605615,0,-0.8354263671616664,0.0,0.40963258231904315,2,1
-0.6890350615929826,1,41,2,-0.4347947123001097,0,2.2948815875524877,0.0,1.1040898746164467,0,1
-1.1212521468462822,1,13,2,-0.4347947123001097,1,-0.8637549459373601,0.0,0.2856360633292533,0,0
-1.0418176555024325,0,3,1,-0.9417398920883111,3,-0.7929334989981259,0.0,-0.8789534740197672,1,0
0.2888245994368994,1,10,0,0.8607318582697383,0,0.41103109896885665,0.0,-1.1225313196109188,2,0
0.42758300444296654,0,20,2,1.705640491250074,2,-1.1470407336942972,0.0,-0.6895634765766772,2,0
-0.4253986730786487,0,41,1,0.41011392068022595,2,-0.6512906051196573,0.0,0.22012484641226154,0,1
-0.3952099015702306,1,28,1,-1.1670488608830674,3,-0.8637549459373601,0.0,-1.099661902804772,1,1
-0.9863417794831696,1,0,2,-1.1670488608830674,3,-1.5011479683904685,0.0,-1.0670739436804455,1,0
-0.6201368637953182,0,34,1,0.41011392068022595,1,1.7566385908143076,0.0,0.5804838907943748,0,1
0.4290489235450445,1,26,1,0.3537866784815369,2,0.6518240185622531,0.0,0.1899249304754151,0,1
-0.166709761533828,0,12,2,-1.0543943764856891,1,0.5101811246837846,0.0,0.0050243518435147,1,0
-1.0231271869509384,1,39,0,1.5366587646540069,2,-0.11304760838147694,0.0,-0.37273950891037205,2,1
-0.6963646571033723,1,10,0,1.4240042802566286,0,1.4733528030573706,0.0,-0.9585856279842699,2,0
-0.04824517409715247,1,14,2,-0.8854126498896221,0,0.31188107325392866,0.0,0.5637394336320009,1,0
-0.9526256401353764,1,9,0,-1.4486850718765125,3,0.8076312018285685,0.0,-0.9198419948343382,1,0
0.344483715343922,1,5,0,1.3676770380579397,2,-1.444490810839081,0.0,0.21648007310146666,2,0
-0.635391584451317,1,22,2,0.522768405077604,1,0.6801525973379469,0.0,-1.0754359341343551,0,1
-0.7889008004220438,0,19,1,1.2550225536605615,0,-1.543640836554009,0.0,0.14634122265503866,2,0
0.17791865737031332,1,17,2,-1.3360305874791343,3,-0.5238120006290357,0.0,-1.0328709199780912,1,0
1.179736933724782,1,30,1,-1.1107216186843782,3,0.5810025716230188,0.0,-0.8969648994327335,1,1
-0.7430908284821074,1,42,2,-0.3221402279027316,0,-1.2036978912456846,0.0,0.2750319230015685,0,1
-0.8079577487490573,1,8,1,0.8044046160710493,2,0.5385097034594784,0.0,0.22788022782497833,2,0
-0.9278882552878107,1,41,2,1.3113497958592506,0,-1.161205023082144,0.0,2.4791573920684167,2,1
1.2004430410416334,1,18,2,-1.2797033452804454,3,-0.5238120006290357,0.0,-0.842431514489056,1,0
-1.1276197329459334,1,21,2,0.522768405077604,0,0.5951668610108657,0.0,2.084321454079275,0,0
-0.6861032233888266,1,24,1,-0.9980671342870001,3,-0.6512906051196573,0.0,-0.9442829641775832,1,1
0.4091215857511723,1,9,1,-0.20948574350535354,1,1.331709909178902,0.0,1.1400896896560047,0,0
-0.543954880459204,1,5,1,-0.0405040169092864,1,0.566838282235172,0.0,-1.0306927583998,0,0
-0.45251817646709097,1,27,0,0.2411321940841588,1,0.01443099610914474,0.0,1.0946835951802307,0,1
2.6258661279246938,0,6,2,1.1986953114618726,2,-0.32551194919917975,0.0,-0.21606800671439685,2,0
-0.6702529730976086,1,33,2,0.6917501316736712,0,-1.0053978398158288,0.0,1.3787122816448396,2,1
0.3325731226395385,1,10,2,-0.6037764388961768,0,-0.7221120520588916,0.0,1.1494140640740005,0,0
1.7343582640015915,1,10,0,0.12847770968678074,0,-0.1838690553207112,0.0,-0.9877847669797396,0,0
2.350823056397316,1,36,1,-1.2797033452804454,3,-1.359505074512,0.0,-0.9860391662789233,1,1
-0.3744121743094995,1,7,1,-1.0543943764856891,3,0.7084811761136406,0.0,-1.038427663557962,1,0
-1.142920263573872,1,19,1,1.8746222178461411,2,2.309045876940335,0.0,0.16901099597927366,2,0
-0.9193217905350426,1,12,0,-0.829085407690933,0,-0.2405262128720986,0.0,0.9578587027117162,1,0
0.7691421552271321,0,24,2,0.6354228894749822,2,0.8359597806042622,0.0,0.292436739373342,2,1
-1.012728323320573,1,24,1,1.1423680692631835,0,-0.4529905536898014,0.0,1.0176237706942035,2,1
